Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776545884,10,,Aggregated,0.100000,0.000000,9500,9700,13000,13000,59000,101000,101000,101000,101000,101000,101000,12,0,8700.0,19626.27582292771,2654.1202080552466,100972.00079105096,626.25
1776545885,10,,Aggregated,0.100000,0.000000,9500,9700,13000,13000,59000,101000,101000,101000,101000,101000,101000,12,0,8700.0,19626.27582292771,2654.1202080552466,100972.00079105096,626.25
1776545886,10,,Aggregated,0.100000,0.000000,9500,9700,13000,13000,59000,101000,101000,101000,101000,101000,101000,12,0,8700.0,19626.27582292771,2654.1202080552466,100972.00079105096,626.25
1776545887,10,,Aggregated,0.100000,0.000000,9500,9700,13000,13000,59000,101000,101000,101000,101000,101000,101000,12,0,8700.0,19626.27582292771,2654.1202080552466,100972.00079105096,626.25
1776545888,10,,Aggregated,0.000000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,13,0,9500.0,29468.69369547438,2654.1202080552466,147577.70816603443,800.3846153846154
1776545889,10,,Aggregated,0.000000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,13,0,9500.0,29468.69369547438,2654.1202080552466,147577.70816603443,800.3846153846154
1776545890,10,,Aggregated,0.000000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,13,0,9500.0,29468.69369547438,2654.1202080552466,147577.70816603443,800.3846153846154
1776545891,10,,Aggregated,0.000000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,13,0,9500.0,29468.69369547438,2654.1202080552466,147577.70816603443,800.3846153846154
1776545892,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545893,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545894,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545895,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545896,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545897,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545898,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545899,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545900,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545901,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545902,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545903,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545904,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545905,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545906,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545907,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545908,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545909,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545910,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545911,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545912,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545913,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545914,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545915,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545916,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545917,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545918,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545919,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545920,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545921,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545922,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545923,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545924,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545925,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545926,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545927,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545928,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545929,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545930,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545931,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545932,10,,Aggregated,0.100000,0.000000,9500,9900,13000,59000,101000,148000,148000,148000,148000,148000,148000,14,0,8700.0,27583.329732084945,2654.1202080552466,147577.70816603443,752.2857142857143
1776545933,10,,Aggregated,0.000000,0.000000,9500,9900,59000,101000,148000,192000,192000,192000,192000,192000,192000,15,0,9500.0,38514.72738607554,2654.1202080552466,191554.29454194382,894.5333333333333
1776545934,10,,Aggregated,0.000000,0.000000,9500,9900,59000,101000,148000,192000,192000,192000,192000,192000,192000,15,0,9500.0,38514.72738607554,2654.1202080552466,191554.29454194382,894.5333333333333
1776545935,10,,Aggregated,0.000000,0.000000,9500,9900,59000,101000,148000,192000,192000,192000,192000,192000,192000,15,0,9500.0,38514.72738607554,2654.1202080552466,191554.29454194382,894.5333333333333
1776545936,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545937,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545938,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545939,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545940,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545941,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545942,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545943,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545944,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545945,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545946,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545947,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545948,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545949,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545950,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545951,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545952,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545953,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545954,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545955,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545956,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545957,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545958,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545959,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545960,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545961,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545962,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545963,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545964,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545965,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545966,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545967,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545968,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545969,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545970,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545971,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545972,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545973,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545974,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545975,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545976,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545977,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545978,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545979,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545980,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545981,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545982,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545983,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545984,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545985,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545986,10,,Aggregated,0.000000,0.000000,9500,9900,59000,59000,148000,192000,192000,192000,192000,192000,192000,16,0,8700.0,36266.20501038269,2538.3693749899976,191554.29454194382,846.5625
1776545987,10,,Aggregated,0.000000,0.000000,9500,13000,59000,101000,192000,246000,246000,246000,246000,246000,246000,17,0,9500.0,48591.83641906609,2538.3693749899976,245801.9389580004,977.7647058823529
1776545988,10,,Aggregated,0.000000,0.000000,9500,13000,59000,101000,192000,246000,246000,246000,246000,246000,246000,17,0,9500.0,48591.83641906609,2538.3693749899976,245801.9389580004,977.7647058823529
1776545989,10,,Aggregated,0.000000,0.000000,9500,13000,59000,101000,192000,246000,246000,246000,246000,246000,246000,17,0,9500.0,48591.83641906609,2538.3693749899976,245801.9389580004,977.7647058823529
1776545990,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545991,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545992,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545993,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545994,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545995,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545996,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545997,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545998,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776545999,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546000,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546001,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546002,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546003,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546004,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546005,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546006,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546007,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546008,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546009,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546010,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546011,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546012,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546013,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546014,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546015,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546016,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546017,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546018,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546019,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546020,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546021,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546022,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546023,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
1776546024,10,,Aggregated,0.100000,0.000000,9500,9900,59000,101000,192000,246000,246000,246000,246000,246000,246000,18,0,8700.0,46051.16862722854,2538.3693749899976,245801.9389580004,930.5555555555555
