Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776547263,10,,Aggregated,0.100000,0.000000,4100,5500,6500,7100,47000,172000,229000,257000,257000,257000,257000,52,0,4000.0,21490.115207501312,1946.6736660106108,256987.16741701355,441.4423076923077
1776547264,10,,Aggregated,0.100000,0.000000,4100,5500,6500,7100,47000,172000,229000,257000,257000,257000,257000,52,0,4000.0,21490.115207501312,1946.6736660106108,256987.16741701355,441.4423076923077
1776547265,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547266,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547267,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547268,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547269,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547270,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547271,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547272,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547273,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547274,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547275,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547276,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
1776547277,10,,Aggregated,0.300000,0.000000,4000,5500,6200,7100,47000,172000,229000,257000,257000,257000,257000,53,0,4000.0,21145.522981888684,1946.6736660106108,256987.16741701355,435.50943396226415
