Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776409595,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409596,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409597,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409598,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409599,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409600,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409601,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409602,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409603,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409604,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409605,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
1776409606,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,32,0,89000.0,77089.46778928112,11029.908791999333,111346.66329197353,2834.6875
